nilai,absensi,jam_belajar,dropout
50.00725347385049,59.99590286525499,0.9858502904313349,0.9872826957221249
89.99864275158862,94.99749532290166,3.015944496301441,-0.006001063022662001
40.010859754467816,49.991230869133716,1.0139209544164371,1.0008668727573933
40.00507245396423,50.00832511177734,1.00075476542731,0.9913767989115881
89.9891595337383,95.00044073563075,3.0048010754875083,0.012928973743652634
50.0138472159849,59.985452964972666,1.0124321137917807,0.9830194533642478
89.99547137662577,95.01472039249633,2.9974768792262174,-0.000843529135038094
40.01311351917947,50.02206084179641,1.004858453341879,1.0064791379940912
69.99674457126005,79.98890218976288,1.9905254667799028,-0.005172223871920797
70.00564370242549,80.00240525785838,1.9878528858539548,0.005236479487578303
90.00275070306856,95.00149916426422,3.0024341687079175,0.006775160845014998
39.987249222451794,50.003973511484055,1.0063818006533158,0.9628587162620672
70.02131392183911,79.995993783268,1.9972751549767769,0.002528720409216775
40.00755100863992,50.00701467709403,1.0107299607790659,0.9987519767234437
89.98752826395878,95.00428061462907,3.0026915775208516,-0.01923654932008266
70.00765401695607,79.99439386930635,1.9805159496686489,-0.007436637466496079
39.97969552780553,49.991127105591225,1.0030593742841396,0.9972061498133312
70.00677573997066,79.99211761613587,2.009767226840058,-0.00035906591558869307
90.00320913579405,95.01660082990918,3.000609846531573,-0.001166373318926077
40.0083513526843,49.98143839387687,1.014081765578237,0.9975684817705379
69.99028855697279,79.99897160400195,2.0175007453740252,-0.002207986977209511
89.99329752637975,95.0079534854488,3.0053960523673946,-0.003825397453961981
69.99614289928283,79.98771137079494,1.9933433826643205,-0.017454056493543996
69.98843138743021,80.0074653413835,2.015088849620605,-0.01847139219530531
49.996103041100156,59.99907111830748,0.9938216009926942,0.9866182040264777
49.993389456470034,60.003093052092616,1.0156245071497496,0.9970321127690192
89.99840039593231,95.00263471680115,3.019705061806151,-0.008617579831798524
49.987248525812234,59.99098856215352,0.9966946895415807,1.0065703104493913
90.00361325388205,94.98991027226077,2.984680016988755,-0.011851905965950751
49.987230315347105,59.97665542045262,0.9900122204319358,1.0125969005846907
69.99786973738077,79.99560451376107,1.9977179332648765,0.0031006773318420933
90.01383599642993,95.00410329819343,3.004349029658031,0.00021711085724381496
90.00780412556549,95.00551322678137,2.999219131579816,0.008813411191238992
70.00119906640357,79.99354088153098,2.002680446066196,0.0013088074862812851
90.0056501195626,94.997842427077,2.9918953680329494,-0.009009537258045435
89.99420485353562,95.00316864821063,3.0178587167900637,0.0017716486753970263
49.977959914499145,59.99878610676119,1.0036151079550708,0.9869558792371883
89.9926679677141,94.99259034475305,2.997413492161394,0.005322977921857212
39.990525624961315,50.00063897709248,0.9970921656242323,1.0077119924881608
69.99750480779153,80.01915035436454,1.9850535863990286,-0.007194608362152472
50.00576595238035,59.993167135527166,0.9948917269614365,1.0048489547912955
49.9992124871395,59.99297263009067,1.0209855401628363,1.0041086947044124
39.993953283963556,49.99258640415686,0.9987856062236742,0.9866985803045781
69.98133230254372,80.00609041904052,2.002533677340351,0.007535930192017359
69.98705549547287,80.00119236842653,2.0152493182001683,0.003658282685478781
50.01843352070155,60.009530011564095,1.0078175054069305,0.9998986449979219
90.00412120080183,95.00585791692785,2.99504175885387,-0.007560545707544441
49.9956407921177,59.987927324731864,0.986981215799676,0.9930810342495605
70.01294597357844,80.00366887035574,2.0012851053268963,-0.020968858328940018
39.9979928859561,49.987779705006325,1.00397902033943,1.002549754880559
50.00668581043913,59.98976795806779,0.9861381078668718,1.0102101417540668
70.01429551135573,80.02255936659843,1.9817464696379445,-6.392526156499645e-05
50.01129489244495,60.00582500765369,1.0077679564215003,1.0058050669628402
89.98500493476745,94.98951058760228,2.9971301061041538,-0.024508761392071234
49.98427235641121,59.99119631596082,0.9946101800290439,0.99960845785008
50.02308902861928,59.98873547820629,1.0132750114473827,1.0023844735802434
70.00801794060544,79.9703948036339,1.999720873168846,-0.007165048297790886
69.99846462499458,80.01288649353408,1.9967310189951903,0.003540502092801722
69.99756327920295,79.99571614526448,2.014555020696959,-0.003152506275171793
49.98146418027497,59.98965988767916,0.9920568020943984,1.0090587305015262
89.98607550509027,94.98323143478079,2.9953536651066166,0.01724927330038173
39.99799350432791,50.00320472578144,0.9926267657089581,0.9983160432629956
40.010783352612115,49.99110850715771,0.9910583597511647,0.9904198573849664
69.99091741872039,80.00839641026118,1.9952454287864112,-0.0055181691932125266
69.9834052107429,79.99858400614913,1.994121948135104,0.002835531840603555
50.01616288376627,59.99868006416495,0.9913382086112332,1.0116305374586583
40.024688542016506,49.99573852073643,0.9923785136275222,0.9982135248993164
70.02012809631482,80.00481852699477,1.9959906957349616,-0.005805602703141693
89.98744257074657,95.00853326921357,2.9988474737377664,-0.008675376407655292
90.01441997583385,94.98882685880852,2.9952014158430575,0.0005955923294374235
70.0004157579816,80.00268009566483,2.0011969955049222,-0.009157027027257368
69.99752167249899,79.97444721856749,1.9995762616848458,-0.0005929394785032275
39.99435949616508,49.99830305725414,0.9845129695472963,0.9924583712369849
40.008508881100695,50.00018089682368,1.011719198087449,1.0242956386210698
50.00836723826801,59.99446597345846,0.9974034688947082,1.0095352428603568
40.007048011559355,49.99673360363635,1.0086665594706563,1.0036012405138257
89.99574498815821,94.9758850075473,2.9969218919874114,-0.015729333712089143
89.9727372116269,94.99320663028031,2.998511378019593,-0.004595342760748326
70.0101014639297,80.00474959683966,2.0133562751172382,-0.007590115865877833
40.00198987601552,49.98375147733009,0.9986358088876502,0.9914985052716144
49.98353308524692,59.99673120978745,1.0027395121114113,0.9852607888149457
90.0002355835436,94.98691919268275,2.979551943022661,-0.0005839709922974916
89.99863472779813,95.00342000551004,3.009389283794731,0.008205337800862378
49.99964390686891,59.994417721134525,1.007124587464656,0.9837489696610772
49.99427693547158,59.990971499650826,0.9920356222055661,1.002203309042735
90.00920201511954,94.99749664764447,2.995306533005445,0.02089200394306757
89.98513029943533,94.99376107104614,3.0087272787260244,0.00020262605559593462
49.98139298182647,60.00136020700769,1.0044711246299893,1.01165775560524
90.01073923868432,94.99384811174619,2.984322539445663,0.004196263701485366
69.99867945994409,79.99028268777155,1.9944399514298956,-0.001200079815544502
70.0146222437078,79.98482173739782,1.9947139754285408,-0.013308218153176943
49.978990898155075,60.001804412933666,1.0083722334681644,1.0069070078281182
40.00679018190187,50.005572613533126,0.9997498862489513,0.99276518817863
50.00481240320078,60.001920216615176,0.9902451652141769,0.9822056675437961
50.00712239056015,60.0056572357231,1.0222450895199888,1.0065862716742235
40.000615998270284,49.9780703629437,0.9978285848980794,0.9922837892732673
40.007156724375065,49.99572199912744,1.0066383209811258,1.008388634553803
39.985994792044174,50.00924048867505,0.9935232848056316,1.0030601515813409
69.98104372823607,80.00566019026503,1.9990503442396612,0.0028451224551857713
90.00039320003776,95.00231181939492,2.9746740511134933,-0.00367777819553516
70.00705785095877,79.99868975878306,1.981781226983141,0.004321650719928664
90.00465861215139,95.0132760534581,2.9984452780172615,-0.014986770823671662
69.99045495376244,80.00541506272181,1.9995563796564524,-0.011731422237901561
89.99785116421245,95.00478684055459,2.9920455679507887,-0.005740839391727271
69.9983765619534,79.9997286553843,2.0162280138083446,0.010665863620646084
39.986188739874834,49.984225604712854,1.0134026463884038,1.0020683732888236
50.00960256463718,60.02456151205542,0.9900943479228526,1.0044783038546299
69.99693654552762,80.00871907760829,2.0143091941256452,-0.017904324161240454
89.98786550715515,94.98398607680848,3.0006954640743366,-0.006422964088304808
39.9930904134207,50.00937208985795,1.0046911672115069,1.0086398285406108
70.01262685335631,79.98224462062069,1.9894587809654216,-0.007351710284834504
70.00136057588395,79.98055223172919,2.0144845173513883,0.0037997390808120965
40.0023098416238,49.99453024727908,1.0083163607615708,1.0101902603725879
69.99605988935518,79.9936946025223,1.9937287731802313,0.014822992110799087
49.997837508777714,59.993483395798776,1.0246747930924585,1.0019802027012894
69.9938793579995,80.00850133495447,1.9949688502775846,0.002113547934628768
49.99752574547463,59.98502303799205,0.9956478745312812,0.9895729327614251
50.00332410056124,59.99298546976673,1.0191653553972766,1.003088127623223
39.99076699725807,50.00305260496033,1.0146161499407773,1.0012696247275268
70.00542668301229,79.99848455688229,1.9896950813076892,0.007105618212948571
40.001907504068825,49.99546069786047,1.0027935856125016,1.0075809420328046
70.0148525865164,79.9966774863372,1.9865586729638878,0.003487934146574636
70.00717054668755,79.99489753077347,2.003606131180028,0.010153057845222658
90.00318282183066,95.01951739267443,3.0085000450435295,0.005055107784246032
70.02109552169408,80.00078274044856,2.004250347924468,-0.013545019788330852
39.97627001945637,49.98651460171975,0.99877086358564,0.9912275366753452
49.99225367681951,59.98797514142079,1.0079452782621656,1.0092720363613372
69.99222215209963,80.00742532384918,2.004635181165135,0.0046384256139206225
90.01181563278686,95.00407149217487,2.9913566927869337,0.010696988095315215
39.998431121134544,50.00995360666759,1.0005229018761794,1.0086556700661293
70.0047787365107,79.98857985268543,2.005248288190208,0.002261342796272635
39.9941716596372,49.987274399761944,1.0118992027836433,1.0085903162543188
90.00829941218716,94.99581673541249,3.0112201093982707,1.867400213960344e-05
89.99854296428556,94.99781428867442,3.0013046209232876,0.015963891021604504
39.98332972060964,50.00627424659266,0.9938020975227579,0.9973440754234069
70.0096753611679,79.99835928496069,1.987431072738577,-0.00176246477957956
49.99552496800811,60.00642081828372,0.9939317261617179,1.0042329779801873
89.98281522067252,95.023530717116,2.9816024250480373,-0.014078091735855135
70.00151434645038,80.00410716249978,2.013595053982975,-0.0027127022371932668
70.00562865417892,80.00127381569452,1.988823173018653,0.007521713329343446
50.00201875431637,59.98603577735945,1.0161235610196753,0.9961313303286337
90.02085063502975,95.00875751066481,2.9901163893901113,-0.027830078757904803
89.9934258389117,94.99331445450031,2.988287573864057,-0.0020513101337032774
70.0071700850179,80.01315577444005,2.0056170498023485,0.0094298747551193
70.00609801714815,80.00383017455728,2.002348780296939,-0.004778413905466339
49.99813818371944,59.99566978206906,1.0049310622972454,0.9859768380376104
49.99349319899716,60.00109684973933,1.018184553501903,1.0046813089635123
90.00585604856607,95.00541740919002,2.990351071579496,-0.010110804775019336
39.99342902472221,50.00188733158799,0.9910527466119708,0.9817623616609767
89.99691127132601,95.00626129589973,2.9901709739623126,0.013175816530922204
69.99980925279012,80.00143606315038,2.003917229848325,0.011601898241642615
90.01446134605818,94.98477163939309,2.9929028283786785,0.009313222937859425
39.992686631186906,49.99272024683784,1.0011184836510945,1.0116621970073887
49.99102259009899,59.99160078188506,1.0168757314276682,1.0014537154147731
40.00392849412811,49.97621283478959,1.005516959310235,1.0101681017796504
39.99481406712197,49.98841158420772,0.9924569412956279,0.9997223730047761
40.00150586693209,50.006807111686065,1.0011163921628736,1.0009616012958886
50.01071104262154,59.9857106915841,1.0074210879677126,0.9995426181047231
39.99098011665379,49.99479497823108,0.9954404833133631,0.9897524903156476
40.00161697366588,49.98636030100449,1.0090514387190783,0.995049178063799
39.99509761665415,50.01188565768414,1.0021049237807282,0.9872279367678666
70.00217191560735,80.0038479142486,1.991927953743114,-0.003905168110605244
39.98202341349013,49.99696877340076,0.9917408354277438,1.0000892997039765
49.9869065129816,60.00550004380541,1.0227477805336986,0.9930077508861305
39.9936224021941,49.98633283287764,0.9879219496135484,1.018470023899329
39.99005185063115,50.00291478296336,1.0048590144299325,1.0096852037020685
49.99656909997001,59.99376359299792,1.0009510972288973,0.9754335002274613
40.00748875223755,50.01035274199939,0.9953188634040224,0.9955755422587049
50.0099711952034,60.02069111642463,1.0053282250283035,1.007975565466106
39.99427276611133,50.02501172356645,0.9942064824573955,0.9889429374778752
50.00085083803323,60.00484657147095,1.0021719303046384,1.0039914564453338
40.00201274469391,49.99875388832219,1.0149771445938385,0.9942922998572356
40.00477835988643,50.00549404835722,1.003092423309552,0.9891941400913181
70.00224538124657,80.00506828225845,1.996080837723968,0.007974661620762684
70.01920540298413,80.00450994573113,2.00685199965565,-0.026772512611266768
40.008228199940035,50.00391041022541,0.9909881356866218,0.9994782901954704
39.978508634034206,49.98314223627355,1.0065217044481494,0.997050362593876
89.96830417785425,95.01292098006266,3.0077612365940745,-0.023868284648075933
